repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Jay Pignata,0.0016304347826086953,0.0016788901652381376,0.0016788901652381376,0.6031879194630873,0.012755102040816327,0
rails/rails,Jeff Kreeftmeijer,0.0016304347826086953,0.0017672528055138288,0.0017672528055138288,0.4558165548098434,0.0760204081632653,0
rails/rails,Ryan Bates,0.0016304347826086953,0.004594857294335955,0.004594857294335955,0.4292505592841163,0.28520408163265304,0
rails/rails,Ryunosuke SATO,0.0016304347826086953,0.0026508792082707436,0.0026508792082707436,0.08389261744966443,0.16913265306122446,0
rails/rails,Tom Kadwill,0.0016304347826086953,0.0018556154457895202,0.0018556154457895202,0.10151006711409395,0.028826530612244897,0
rails/rails,Dmitriy Kiriyenko,0.0014492753623188408,0.0021207033666165945,0.0021207033666165945,0.17701342281879193,0.23137755102040813,0
rails/rails,Jan De Poorter,0.0014492753623188408,0.0030043297693735094,0.0030043297693735094,0.529082774049217,0.1885204081632653,0
rails/rails,Jorge Bejar,0.0014492753623188408,0.0030926924096492,0.0030926924096492,0.02097315436241611,0.37806122448979584,0
rails/rails,Josef Simanek,0.0014492753623188408,0.004948307855438721,0.004948307855438721,0.03411633109619687,0.32984693877551013,0
rails/rails,Lawrence Pit,0.0014492753623188408,0.004064681452681806,0.004064681452681806,0.40436241610738255,0.30739795918367346,0
rails/rails,Santiago Pastorino and JosÃ© Ignacio Costa,0.0014492753623188408,0.0015021648846867547,0.0015021648846867547,0.42813199105145416,0.12729591836734694,0
rails/rails,Yaroslav Markin,0.0014492753623188408,0.003799593531854732,0.003799593531854732,0.671420581655481,0.06760204081632652,0
rails/rails,mhutchin,0.0014492753623188408,0.0019439780860652117,0.0019439780860652117,0.3942953020134228,0.11683673469387755,0
rails/rails,Alvaro Pereyra,0.0012681159420289856,0.0029159671290978177,0.0029159671290978177,0.27880313199105144,0.047704081632653064,0
rails/rails,Andrey Deryabin,0.0012681159420289856,0.0022974286471679774,0.0022974286471679774,0.07997762863534676,0.2375,0
rails/rails,Angelo Capilleri,0.0012681159420289856,0.0017672528055138288,0.0017672528055138288,0.031879194630872486,0.2770408163265306,0
rails/rails,Cody Fauser,0.0012681159420289856,0.0024741539277193603,0.0024741539277193603,0.6733780760626398,0.06989795918367346,0
rails/rails,Gabe da Silveira,0.0012681159420289856,0.0021207033666165945,0.0021207033666165945,0.584731543624161,0.13954081632653062,0
rails/rails,Gaurav Sharma,0.0012681159420289856,0.0027392418485464344,0.0027392418485464344,0.0,0.6788265306122448,0
rails/rails,Jakub KuÅºma,0.0012681159420289856,0.002209066006892286,0.002209066006892286,0.31907158836689037,0.36198979591836733,0
rails/rails,Jose and Yehuda,0.0012681159420289856,0.00857117610674207,0.00857117610674207,0.340324384787472,0.049234693877551014,0
rails/rails,Josiah Ivey,0.0012681159420289856,0.0018556154457895202,0.0018556154457895202,0.4496644295302013,0.15102040816326529,0
rails/rails,Krekoten' Marjan,0.0012681159420289856,0.0017672528055138288,0.0017672528055138288,0.4723154362416107,0.03520408163265306,0
rails/rails,Lachlan Sylvester,0.0012681159420289856,0.0030043297693735094,0.0030043297693735094,0.0039149888143176735,0.3765306122448979,0
rails/rails,Lars Kanis,0.0012681159420289856,0.0021207033666165945,0.0021207033666165945,0.04278523489932886,0.6124999999999999,0
rails/rails,Mark Rushakoff,0.0012681159420289856,0.0029159671290978177,0.0029159671290978177,0.32885906040268453,0.0461734693877551,0
rails/rails,Murray Steele,0.0012681159420289856,0.003181055049924892,0.003181055049924892,0.19938478747203578,0.4405612244897959,0
rails/rails,Nihad Abbasov,0.0012681159420289856,0.002562516567995052,0.002562516567995052,0.07606263982102908,0.20535714285714285,0
rails/rails,Semyon Perepelitsa,0.0012681159420289856,0.001590527524962446,0.001590527524962446,0.1739373601789709,0.24591836734693875,0
rails/rails,Aditya Chadha,0.0010869565217391304,0.0011487143235839887,0.0011487143235839887,0.6448545861297539,0.03214285714285714,0
rails/rails,Arturo Pie,0.0010869565217391304,0.0009719890430326058,0.0009719890430326058,0.29250559284116334,0.0002551020408163265,0
rails/rails,Christos Zisopoulos,0.0010869565217391304,0.002562516567995052,0.002562516567995052,0.3048098434004474,0.3466836734693877,0
rails/rails,Florian Weber,0.0010869565217391304,0.0024741539277193603,0.0024741539277193603,0.9594519015659955,0.04362244897959183,0
rails/rails,Joseph Pecoraro,0.0010869565217391304,0.0022974286471679774,0.0022974286471679774,0.6364653243847874,0.0007653061224489794,0
rails/rails,Marcelo Giorgi,0.0010869565217391304,0.0018556154457895202,0.0018556154457895202,0.48881431767337813,0.015816326530612244,0
rails/rails,Rodrigo Rosenfeld Rosas,0.0010869565217391304,0.001413802244411063,0.001413802244411063,0.342841163310962,0.2931122448979592,0
rails/rails,Santosh Wadghule,0.0010869565217391304,0.0016788901652381376,0.0016788901652381376,0.023769574944071586,0.09897959183673469,0
rails/rails,Sunny Ripert,0.0010869565217391304,0.004241406733233189,0.004241406733233189,0.22902684563758388,0.4716836734693877,0
rails/rails,T.J. Schuck,0.0010869565217391304,0.0030043297693735094,0.0030043297693735094,0.04893736017897092,0.13418367346938775,0
rails/rails,Tom Lea,0.0010869565217391304,0.002032340726340903,0.002032340726340903,0.6607941834451901,0.05255102040816326,0
rails/rails,Chris Eppstein,0.0009057971014492752,0.0019439780860652117,0.0019439780860652117,0.4250559284116331,0.05943877551020407,0
rails/rails,Christopher Meiklejohn,0.0009057971014492752,0.0015021648846867547,0.0015021648846867547,0.38982102908277405,0.04489795918367346,0
rails/rails,Dan Gebhardt,0.0009057971014492752,0.0017672528055138288,0.0017672528055138288,0.41191275167785235,0.007397959183673468,0
rails/rails,David Lee,0.0009057971014492752,0.007157373862331007,0.007157373862331007,0.3579418344519016,0.07423469387755101,0
rails/rails,Henrik N,0.0009057971014492752,0.004506494654060263,0.004506494654060263,0.028803131991051455,0.6497448979591837,0
rails/rails,Iain Hecker,0.0009057971014492752,0.0030926924096492,0.0030926924096492,0.4524608501118568,0.24209183673469387,0
rails/rails,Jonathan del Strother,0.0009057971014492752,0.0019439780860652117,0.0019439780860652117,0.06487695749440715,0.6119897959183673,0
rails/rails,Kassio Borges,0.0009057971014492752,0.005478483697092869,0.005478483697092869,0.025167785234899327,0.16836734693877548,0
rails/rails,Ronak Jangir,0.0009057971014492752,0.004506494654060263,0.004506494654060263,0.0002796420581655481,0.024489795918367342,0
rails/rails,Sammy Larbi,0.0009057971014492752,0.003357780330476275,0.003357780330476275,0.01174496644295302,0.23647959183673467,0
rails/rails,Anuj Dutta,0.0007246376811594202,0.0013254396041353718,0.0013254396041353718,0.23154362416107382,0.3058673469387755,0
rails/rails,Benjamin Fleischer,0.0007246376811594202,0.0030926924096492,0.0030926924096492,0.07913870246085011,0.10484693877551018,0
rails/rails,Egor Homakov,0.0007246376811594202,0.0012370769638596802,0.0012370769638596802,0.2614653243847875,0.08290816326530612,0
rails/rails,Francis Go,0.0007246376811594202,0.0012370769638596802,0.0012370769638596802,0.07718120805369127,0.10816326530612244,0
rails/rails,James Mead,0.0007246376811594202,0.0007069011222055315,0.0007069011222055315,0.2841163310961969,0.3918367346938775,0
rails/rails,Jeroen van Dijk,0.0007246376811594202,0.004418132013784572,0.004418132013784572,0.5195749440715883,0.034183673469387756,0
rails/rails,Josep M. Bach,0.0007246376811594202,0.002032340726340903,0.002032340726340903,0.4583333333333333,0.05051020408163265,0
rails/rails,Kristian Freeman,0.0007246376811594202,0.0017672528055138288,0.0017672528055138288,0.17533557046979867,0.18316326530612242,0
rails/rails,Mark Thomson,0.0007246376811594202,0.0008836264027569144,0.0008836264027569144,0.3509507829977629,0.002551020408163265,0
rails/rails,Matthew Rudy Jacobs,0.0007246376811594202,0.0026508792082707436,0.0026508792082707436,0.029362416107382553,0.6293367346938775,0
rails/rails,Michael S. Klishin,0.0007246376811594202,0.002562516567995052,0.002562516567995052,0.4130313199105145,0.27474489795918366,0
rails/rails,Mike Dalessio,0.0007246376811594202,0.0032694176902005835,0.0032694176902005835,0.5044742729306488,0.007908163265306122,0
rails/rails,Peter Suschlik,0.0007246376811594202,0.0021207033666165945,0.0021207033666165945,0.04725950782997763,0.35816326530612236,0
rails/rails,R.T. Lechow,0.0007246376811594202,0.006273747459574092,0.006273747459574092,0.42813199105145416,0.026530612244897958,0
rails/rails,Tamir Duberstein,0.0007246376811594202,0.004418132013784572,0.004418132013784572,0.04642058165548098,0.16479591836734692,0
rails/rails,Terence Lee,0.0007246376811594202,0.0018556154457895202,0.0018556154457895202,0.22455257270693513,0.17704081632653063,0
rails/rails,thoefer,0.0007246376811594202,0.0012370769638596802,0.0012370769638596802,0.41191275167785235,0.016836734693877548,0
rails/rails,Agis-,0.0005434782608695653,0.0036228682513033492,0.0036228682513033492,0.0002796420581655481,0.22193877551020405,0
rails/rails,Aleksey Magusev,0.0005434782608695653,0.003181055049924892,0.003181055049924892,0.30313199105145416,0.017857142857142856,0
rails/rails,Dalibor Nasevic,0.0005434782608695653,0.001413802244411063,0.001413802244411063,0.25139821029082776,0.1885204081632653,0
rails/rails,Eugene Gilburg,0.0005434782608695653,0.0029159671290978177,0.0029159671290978177,0.05425055928411633,0.14311224489795918,0
rails/rails,Eugene Pimenov,0.0005434782608695653,0.002032340726340903,0.002032340726340903,0.5525727069351231,0.17959183673469384,0
rails/rails,Federico Ravasio,0.0005434782608695653,0.0013254396041353718,0.0013254396041353718,0.1786912751677852,0.026530612244897958,0
rails/rails,Gaston Ramos,0.0005434782608695653,0.0015021648846867547,0.0015021648846867547,0.41750559284116334,0.07653061224489796,0
rails/rails,George Claghorn,0.0005434782608695653,0.003446142970751966,0.003446142970751966,0.022930648769574943,0.23137755102040813,0
rails/rails,Hugo Peixoto,0.0005434782608695653,0.0012370769638596802,0.0012370769638596802,0.4524608501118568,0.15051020408163265,0
rails/rails,Jo Liss,0.0005434782608695653,0.0011487143235839887,0.0011487143235839887,0.2986577181208054,0.13520408163265304,0
rails/rails,Manuel Menezes de Sequeira,0.0005434782608695653,0.0009719890430326058,0.0009719890430326058,0.39681208053691275,0.0015306122448979589,0
rails/rails,Mike Breen,0.0005434782608695653,0.0012370769638596802,0.0012370769638596802,0.5850111856823267,0.05255102040816326,0
rails/rails,Nicholas Rowe,0.0005434782608695653,0.001590527524962446,0.001590527524962446,0.4602908277404921,0.001020408163265306,0
rails/rails,Olek Janiszewski,0.0005434782608695653,0.0036228682513033492,0.0036228682513033492,0.2360178970917226,0.1693877551020408,0
rails/rails,Rahul P. Chaudhari,0.0005434782608695653,0.0021207033666165945,0.0021207033666165945,0.12136465324384788,0.25,0
rails/rails,Rolf Timmermans,0.0005434782608695653,0.001413802244411063,0.001413802244411063,0.450503355704698,0.033163265306122444,0
rails/rails,Sushruth Sivaramakrishnan,0.0005434782608695653,0.0011487143235839887,0.0011487143235839887,0.047818791946308725,0.0007653061224489794,0
rails/rails,Tekin Suleyman,0.0005434782608695653,0.0013254396041353718,0.0013254396041353718,0.05844519015659955,0.6211734693877551,0
rails/rails,Victor Costan,0.0005434782608695653,0.002827604488822126,0.002827604488822126,0.013702460850111857,0.2943877551020408,0
rails/rails,Waseem Ahmad,0.0005434782608695653,0.0011487143235839887,0.0011487143235839887,0.050335570469798654,0.3229591836734694,0
rails/rails,Wincent Colaiuta,0.0005434782608695653,0.001590527524962446,0.001590527524962446,0.49776286353467564,0.029336734693877552,0
rails/rails,athonlab,0.0005434782608695653,0.0009719890430326058,0.0009719890430326058,0.6845637583892618,0.019642857142857142,0
rails/rails,dmathieu,0.0005434782608695653,0.010073340991428825,0.010073340991428825,0.1342281879194631,0.399234693877551,0
rails/rails,Adam Roben,0.0003623188405797101,0.0004418132013784572,0.0004418132013784572,0.18176733780760626,0.0,0
rails/rails,Alex Johnson,0.0003623188405797101,0.001413802244411063,0.001413802244411063,0.058165548098434,0.11632653061224489,0
rails/rails,Cesar Carruitero,0.0003623188405797101,0.0010603516833082973,0.0010603516833082973,0.21923937360178972,0.06632653061224489,0
rails/rails,Colin Curtin,0.0003623188405797101,0.0010603516833082973,0.0010603516833082973,0.6649888143176733,0.025255102040816324,0
rails/rails,Dan Pickett,0.0003623188405797101,0.0013254396041353718,0.0013254396041353718,0.2139261744966443,0.4283163265306122,0
rails/rails,Dylan Smith,0.0003623188405797101,0.001590527524962446,0.001590527524962446,0.1353467561521253,0.17346938775510204,0
rails/rails,Hemant Kumar,0.0003623188405797101,0.0012370769638596802,0.0012370769638596802,0.3364093959731544,0.1520408163265306,0
rails/rails,Jeff Dutil,0.0003623188405797101,0.0017672528055138288,0.0017672528055138288,0.3654921700223714,0.041581632653061223,0
rails/rails,Kent Sibilev,0.0003623188405797101,0.0036228682513033492,0.0036228682513033492,0.8766778523489933,0.039285714285714285,0
rails/rails,Matt Bridges,0.0003623188405797101,0.0024741539277193603,0.0024741539277193603,0.21728187919463088,0.13520408163265304,0
rails/rails,Matthew Bergman,0.0003623188405797101,0.0072457365026066985,0.0072457365026066985,0.7069351230425056,0.0012755102040816326,0
rails/rails,Mike Moore,0.0003623188405797101,0.005036670495714412,0.005036670495714412,0.17785234899328858,0.10943877551020408,0
rails/rails,Myron Marston,0.0003623188405797101,0.002385791287443669,0.002385791287443669,0.15743847874720357,0.3382653061224489,0
rails/rails,Nikita Afanasenko,0.0003623188405797101,0.004064681452681806,0.004064681452681806,0.2832774049217002,0.004336734693877551,0
rails/rails,Sam,0.0003623188405797101,0.0589378810638862,0.0589378810638862,0.0002796420581655481,0.9642857142857143,0
rails/rails,Stefan Penner,0.0003623188405797101,0.0018556154457895202,0.0018556154457895202,0.5587248322147651,0.01607142857142857,0
rails/rails,Tim Wade,0.0003623188405797101,0.0010603516833082973,0.0010603516833082973,0.011185682326621925,0.0211734693877551,0
rails/rails,Washington Luiz,0.0003623188405797101,0.0013254396041353718,0.0013254396041353718,0.024888143176733782,0.1308673469387755,0
rails/rails,Willem van Bergen,0.0003623188405797101,0.0026508792082707436,0.0026508792082707436,0.40268456375838924,0.1586734693877551,0
rails/rails,Benjamin Quorning,0.0001811594202898552,0.0017672528055138288,0.0017672528055138288,0.0011185682326621924,0.47576530612244894,0
rails/rails,Dieter Komendera,0.0001811594202898552,0.0017672528055138288,0.0017672528055138288,0.06403803131991051,0.32755102040816325,0
rails/rails,Douwe Maan,0.0001811594202898552,0.003181055049924892,0.003181055049924892,0.10961968680089486,0.018112244897959182,0
rails/rails,Gabriel Horner,0.0001811594202898552,0.0019439780860652117,0.0019439780860652117,0.41750559284116334,0.04515306122448979,0
rails/rails,Grant Hutchins,0.0001811594202898552,0.0038879561721304233,0.0038879561721304233,0.28691275167785235,0.1232142857142857,0
rails/rails,Jack Danger Canty,0.0001811594202898552,0.0012370769638596802,0.0012370769638596802,0.08221476510067113,0.6053571428571428,0
rails/rails,Jay Hayes,0.0001811594202898552,0.001413802244411063,0.001413802244411063,0.030760626398210287,0.25255102040816324,0
rails/rails,Jeremy Walker,0.0001811594202898552,0.0013254396041353718,0.0013254396041353718,0.22651006711409397,0.1280612244897959,0
rails/rails,Juanjo BazÃ¡n,0.0001811594202898552,0.0010603516833082973,0.0010603516833082973,0.12164429530201341,0.20867346938775508,0
rails/rails,Mark Turner,0.0001811594202898552,0.000795263762481223,0.000795263762481223,0.3106823266219239,0.18596938775510205,0
rails/rails,Melanie Gilman,0.0001811594202898552,0.003181055049924892,0.003181055049924892,0.04893736017897092,0.033418367346938774,0
rails/rails,Pavel Pravosud,0.0001811594202898552,0.002032340726340903,0.002032340726340903,0.08501118568232663,0.1732142857142857,0
rails/rails,Tony Miller,0.0001811594202898552,0.0012370769638596802,0.0012370769638596802,0.012583892617449664,0.17857142857142858,0
rails/rails,heavysixer,0.0001811594202898552,0.0008836264027569144,0.0008836264027569144,0.6789709172259507,0.019387755102040813,0
rails/rails,rspeicher,0.0001811594202898552,0.0008836264027569144,0.0008836264027569144,0.5047539149888144,0.023724489795918367,0
rails/rails,Aditya,0.0,0.01608200053017584,0.01608200053017584,0.0002796420581655481,0.6464285714285714,0
rails/rails,"Aldo ""xoen"" Giambelluca",0.0,0.0008836264027569144,0.0008836264027569144,0.30313199105145416,0.0015306122448979589,0
rails/rails,Alex Tambellini,0.0,0.0010603516833082973,0.0010603516833082973,0.20973154362416108,0.16326530612244897,0
rails/rails,Alexander Uvarov,0.0,0.0012370769638596802,0.0012370769638596802,0.3850671140939597,0.06658163265306122,0
rails/rails,Ari Pollak,0.0,0.001413802244411063,0.001413802244411063,0.0738255033557047,0.2145408163265306,0
rails/rails,Attila Domokos,0.0,0.0009719890430326058,0.0009719890430326058,0.10290827740492169,0.15025510204081632,0
rails/rails,Bratish Goswami,0.0,0.0006185384819298401,0.0006185384819298401,0.41191275167785235,0.016836734693877548,0
rails/rails,Brian Morearty,0.0,0.0010603516833082973,0.0010603516833082973,0.058165548098434,0.37117346938775503,0
rails/rails,Brooks Reese,0.0,0.0008836264027569144,0.0008836264027569144,0.0033557046979865775,0.06403061224489795,0
rails/rails,Carson McDonald,0.0,0.0008836264027569144,0.0008836264027569144,0.24161073825503354,0.015561224489795918,0
rails/rails,David Dollar,0.0,0.0026508792082707436,0.0026508792082707436,0.6456935123042505,0.09770408163265305,0
rails/rails,Elliot Winkler,0.0,0.0009719890430326058,0.0009719890430326058,0.3389261744966443,0.26377551020408163,0
rails/rails,Evan Phoenix,0.0,0.0009719890430326058,0.0009719890430326058,0.05229306487695749,0.4579081632653061,0
rails/rails,Evgeniy Dolzhenko,0.0,0.004506494654060263,0.004506494654060263,0.395413870246085,0.12423469387755103,0
rails/rails,Florent Guilleux,0.0,0.005655208977644252,0.005655208977644252,0.27628635346756153,0.12372448979591837,0
rails/rails,Jatinder Singh,0.0,0.0008836264027569144,0.0008836264027569144,0.5422259507829977,0.06836734693877551,0
rails/rails,Jiri Pospisil,0.0,0.0015021648846867547,0.0015021648846867547,0.12220357941834453,0.13520408163265304,0
rails/rails,Joe Van Dyk,0.0,0.000795263762481223,0.000795263762481223,0.043903803131991055,0.5441326530612245,0
rails/rails,Jonathan Viney,0.0,0.0016788901652381376,0.0016788901652381376,0.3666107382550336,0.3446428571428571,0
rails/rails,Marcin Raczkowski,0.0,0.002827604488822126,0.002827604488822126,0.48657718120805366,0.0,0
rails/rails,Max Lapshin,0.0,0.0011487143235839887,0.0011487143235839887,0.6168903803131991,0.047193877551020405,0
rails/rails,Michael Lavrisha,0.0,0.0004418132013784572,0.0004418132013784572,0.41750559284116334,0.0,0
rails/rails,Michael de Silva,0.0,0.0010603516833082973,0.0010603516833082973,0.26286353467561524,0.08214285714285714,0
rails/rails,Mike Gehard,0.0,0.0010603516833082973,0.0010603516833082973,0.1297539149888143,0.30357142857142855,0
rails/rails,Nick,0.0,0.17009808253070602,0.17009808253070602,0.0002796420581655481,0.7127551020408163,0
rails/rails,Paul McMahon,0.0,0.0009719890430326058,0.0009719890430326058,0.33808724832214765,0.04795918367346939,0
rails/rails,Rishi Jain,0.0,0.001413802244411063,0.001413802244411063,0.07829977628635347,0.00586734693877551,0
rails/rails,Sergio,0.0,0.0026508792082707436,0.0026508792082707436,0.06431767337807606,0.5665816326530612,0
rails/rails,Steven Harman,0.0,0.0009719890430326058,0.0009719890430326058,0.09591722595078299,0.047448979591836735,0
rails/rails,Szymon Nowak,0.0,0.0030043297693735094,0.0030043297693735094,0.18875838926174496,0.39719387755102037,0
rails/rails,Tim Connor,0.0,0.0006185384819298401,0.0006185384819298401,0.5016778523489933,0.13010204081632654,0
rails/rails,Tim Pope,0.0,0.0017672528055138288,0.0017672528055138288,0.06963087248322147,0.6150510204081633,0
rails/rails,Weston Platter,0.0,0.0008836264027569144,0.0008836264027569144,0.1963087248322148,0.10892857142857143,0
rails/rails,Yehuda Katz and Carl Lerche,0.0,0.006538835380401167,0.006538835380401167,0.6515659955257271,0.004081632653061224,0
rails/rails,dharmatech,0.0,0.0006185384819298401,0.0006185384819298401,0.4035234899328859,0.00586734693877551,0
rails/rails,ganesh,0.0,0.0012370769638596802,0.0012370769638596802,0.3271812080536913,0.10484693877551018,0
