repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Karunakar (Ruby),-0.21934800223182913,-0.24345392547617178,-0.24345392547617178,-0.11334471767963236,-0.16069667431870419,0
rails/rails,Stefan Sprenger,-0.21934800223182913,-0.255189359084134,-0.255189359084134,0.9061387410689374,-1.195756916491067,0
rails/rails,Eileen M. Uchitelle,-0.22115255797564407,-0.29919723511399215,-0.29919723511399215,-1.0811433369479198,-0.6455544392757075,0
rails/rails,Jonathan Roes,-0.22115255797564407,-0.2708366038947502,-0.2708366038947502,0.006822534112024155,-0.6011200349400253,0
rails/rails,Matt Duncan,-0.22115255797564407,-0.2620350286887786,-0.2620350286887786,0.9746211533803116,-0.41031347514562505,0
rails/rails,Paco Guzman,-0.22115255797564407,-0.2317184918682096,-0.2317184918682096,-0.050030789316286454,0.41302989930966366,0
rails/rails,UÄ£is Ozols,-0.22115255797564407,-0.2669247926920961,-0.2669247926920961,-0.053907152277307635,0.20000613734742229,0
rails/rails,Andrew Kaspick,-0.22295711371945898,-0.2747484150974043,-0.2747484150974043,0.6606357535375962,0.4522367266646774,0
rails/rails,Diego Carrion,-0.22295711371945898,-0.2532334534828069,-0.2532334534828069,-1.0010318357534822,1.2625111586682949,0
rails/rails,Josh Susser,-0.22295711371945898,-0.2062917190509582,-0.2062917190509582,0.19805644018906893,1.0507942909512207,0
rails/rails,Roque Pinel,-0.22295711371945898,-0.23563030307086366,-0.23563030307086366,-1.0669300060908422,-1.0990467423486998,0
rails/rails,Claudio B.,-0.22476166946327392,-0.29724132951266513,-0.29724132951266513,-1.0720984900388704,0.0693167128307098,0
rails/rails,Clemens Kofler,-0.22476166946327392,-0.24638778387816232,-0.24638778387816232,1.9553409825186698,-0.8873298746316257,0
rails/rails,Jean Boussier,-0.22476166946327392,-0.255189359084134,-0.255189359084134,-1.0772669739868985,0.5881537281620585,0
rails/rails,Ken Collins,-0.22476166946327392,-0.25910117028678803,-0.25910117028678803,0.061091615566320645,0.9658461650153575,0
rails/rails,Rohit Arondekar,-0.22476166946327392,-0.2747484150974043,-0.2747484150974043,-0.7762027840142538,1.0403391369898836,0
rails/rails,Anton Davydov,-0.22656622520708886,-0.2698586510940867,-0.2698586510940867,-0.9842342629223904,-1.0206330876386724,0
rails/rails,Nick Sutterer,-0.22656622520708886,-0.24052006707418125,-0.24052006707418125,-1.082435457934927,1.0063598866155383,0
rails/rails,AvnerCohen,-0.2283707809509038,-0.1730413238283987,-0.1730413238283987,-0.19862470282209826,-0.7357301421922392,0
rails/rails,Dmitry Vorotilin,-0.2283707809509038,-0.25421140628347044,-0.25421140628347044,-0.2451410583543524,-0.4861133413653183,0
rails/rails,Fred Wu,-0.2283707809509038,-0.2718145566954137,-0.2718145566954137,-0.4712622310805878,0.5829261511813899,0
rails/rails,Kir Shatrov,-0.2283707809509038,-0.19455628544299602,-0.19455628544299602,-1.0643457641168281,0.646963969194579,0
rails/rails,Subba Rao Pasupuleti,-0.2283707809509038,-0.26105707588811505,-0.26105707588811505,0.4060879190972055,-0.27831715638374543,0
rails/rails,Hrvoje Simic,-0.2301753366947187,-0.2698586510940867,-0.2698586510940867,-0.006098675758046439,-0.33582050317109896,0
rails/rails,Luca Guidi,-0.2301753366947187,-0.24736573667882583,-0.24736573667882583,1.8416343356620486,-0.755333555869746,0
rails/rails,Mike Perham,-0.23197989243853365,-0.25910117028678803,-0.25910117028678803,-0.8834488259358397,0.9658461650153575,0
rails/rails,Ryan Davis,-0.23197989243853365,-0.19651219104432305,-0.19651219104432305,-0.5061494977297784,0.5175814389230337,0
rails/rails,Thiago Pinto,-0.23197989243853365,-0.2767043206987313,-0.2767043206987313,-1.0372112233896797,0.03533746245636455,0
rails/rails,Tom Stuart,-0.23197989243853365,-0.26888069829342315,-0.26888069829342315,0.592153341226222,0.4260988417613349,0
rails/rails,eparreno,-0.23197989243853365,-0.257145264685461,-0.257145264685461,0.8195666349394645,-0.5710614673011815,0
rails/rails,Alexey Muranov,-0.2337844481823486,-0.2581232174861245,-0.2581232174861245,0.07401282543639123,-0.6311786025788692,0
rails/rails,Andy Lindeman,-0.2337844481823486,-0.27572636789806776,-0.27572636789806776,-0.004806554771039379,-0.15285530884770143,0
rails/rails,Angelo capilleri,-0.2337844481823486,-0.2630129814894421,-0.2630129814894421,-0.7749106630272468,0.0379512509466988,0
rails/rails,Brian Durand,-0.2337844481823486,-0.23563030307086366,-0.23563030307086366,0.2846285463185419,-0.054838240460167074,0
rails/rails,Mauro George,-0.2337844481823486,-0.2718145566954137,-0.2718145566954137,-1.0397954653636938,-0.6050407176755267,0
rails/rails,Pablo Torres,-0.2337844481823486,-0.27572636789806776,-0.27572636789806776,-0.23351196947128888,-0.7710162868117516,0
rails/rails,Rajarshi Das,-0.2337844481823486,-0.26790274549275966,-0.26790274549275966,-1.0501324332597504,-0.18944834771238095,0
rails/rails,Rajinder Yadav,-0.2337844481823486,-0.28550589590470293,-0.28550589590470293,0.5650188004990738,-0.5462304766430061,0
rails/rails,Stephen St. Martin,-0.2337844481823486,-0.2620350286887786,-0.2620350286887786,1.5418622666764108,-1.2088258589427383,0
rails/rails,aditya-kapoor,-0.2337844481823486,-0.2698586510940867,-0.2698586510940867,-0.300702260795656,-0.8886367688767928,0
rails/rails,Andrey Nering,-0.2355890039261635,-0.2747484150974043,-0.2747484150974043,-1.0010318357534822,-0.9592090581158176,0
rails/rails,Harshad Sabne,-0.2355890039261635,-0.2786602263000583,-0.2786602263000583,-0.6276088705084419,-0.744878401908409,0
rails/rails,Teng Siong Ong,-0.2355890039261635,-0.2747484150974043,-0.2747484150974043,-0.16115319419889357,0.46922635185185,0
rails/rails,Viktar Basharymau,-0.2355890039261635,-0.27572636789806776,-0.27572636789806776,-0.5358682804309408,-0.6377130738047048,0
rails/rails,Will Bryant,-0.2355890039261635,-0.26888069829342315,-0.26888069829342315,-0.8188427765854868,1.8127136358836544,0
rails/rails,Wojciech WnÄtrzak,-0.2355890039261635,-0.2620350286887786,-0.2620350286887786,-0.8433930753386208,0.7057742102270996,0
rails/rails,Alexey Gaziev,-0.23739355966997844,-0.1808649462337068,-0.1808649462337068,-0.9183360925850304,0.6182122958009023,0
rails/rails,Anupam Choudhury,-0.23739355966997844,-0.2708366038947502,-0.2708366038947502,-0.16502955715991474,-0.9657435293416532,0
rails/rails,Chad Woolley,-0.23739355966997844,-0.2718145566954137,-0.2718145566954137,1.5341095407543683,-0.5200925917396636,0
rails/rails,George Ogata,-0.23739355966997844,-0.2718145566954137,-0.2718145566954137,-0.4996888927947431,1.6258277588247556,0
rails/rails,Lucas Mazza,-0.23739355966997844,-0.2669247926920961,-0.2669247926920961,-1.0695142480648563,0.8129395383308039,0
rails/rails,Mohammad Typaldos,-0.23739355966997844,-0.27963817910072186,-0.27963817910072186,0.8725435954067539,-1.1643914546070562,0
rails/rails,Chris Kampmeier,-0.23919811541379338,-0.2708366038947502,-0.2708366038947502,1.8765216023112392,-0.7357301421922392,0
rails/rails,Dmitry Polushkin,-0.23919811541379338,-0.26888069829342315,-0.26888069829342315,-1.0501324332597504,1.5918485084504104,0
rails/rails,Evan Farrar,-0.23919811541379338,-0.20042400224697712,-0.20042400224697712,0.34406611172086665,0.7894154419177957,0
rails/rails,Marcelo Silveira,-0.23919811541379338,-0.2620350286887786,-0.2620350286887786,0.461649121538509,-1.0872846941421959,0
rails/rails,Rafael Magana,-0.23919811541379338,-0.2767043206987313,-0.2767043206987313,0.4448515487074173,-1.1892224452652316,0
rails/rails,Sam Umbach,-0.23919811541379338,-0.291373612708684,-0.291373612708684,0.6399618177454832,-0.995802096980497,0
rails/rails,Takehiro Adachi,-0.23919811541379338,-0.2698586510940867,-0.2698586510940867,-0.8123821716504515,-0.1829138764865453,0
rails/rails,Anil Wadghule,-0.24100267115760832,-0.26105707588811505,-0.26105707588811505,0.5133339610187914,-0.2665551081772413,0
rails/rails,Ankit Gupta,-0.24100267115760832,-0.27279250949607725,-0.27279250949607725,-0.9570997221952421,-0.32013777222909345,0
rails/rails,Erich Menge,-0.24100267115760832,-0.26594683989143264,-0.26594683989143264,0.34406611172086665,-1.0101779336773353,0
rails/rails,Jay Pignata,-0.24100267115760832,-0.28061613190138535,-0.28061613190138535,1.7033773900522933,-1.1487087236650506,0
rails/rails,Jeff Kreeftmeijer,-0.24100267115760832,-0.27963817910072186,-0.27963817910072186,1.0224296298995728,-0.8245989508636037,0
rails/rails,Ryan Bates,-0.24100267115760832,-0.24834368947948934,-0.24834368947948934,0.8996781361339021,0.2470543301734388,0
rails/rails,Ryunosuke SATO,-0.24100267115760832,-0.2698586510940867,-0.2698586510940867,-0.6960912828198161,-0.3475825513776031,0
rails/rails,Tom Kadwill,-0.24100267115760832,-0.2786602263000583,-0.2786602263000583,-0.6146876606383713,-1.0663743862195219,0
rails/rails,Dmitriy Kiriyenko,-0.24280722690142323,-0.27572636789806776,-0.27572636789806776,-0.26581499414646537,-0.028700355556824573,0
